latitude,longitude,area_km2,is_top200
35.8028075764247,74.20072837507757,0.00442086481805,False
35.76561739418501,74.18262997995576,0.004056889043,False
35.79584800652224,74.20643622253428,0.00197305750636,False
35.76850343175327,74.17508907604804,0.0017373407790700001,False
35.79433211916385,74.14882820073319,0.00212092630869,False
35.818231868416824,74.21312033298331,0.0217239254713,False
35.88810541070125,73.94778600732793,0.009028904760879999,False
35.94866289656438,73.98004150682063,0.0473077096388,False
35.94307015081287,73.98196290733162,0.0039620719246200005,False
35.94486124264289,73.98093736429814,0.00815811043401,False
35.93921652104674,73.98506955811267,0.18968596452800002,True
35.96543735070788,74.00297469520234,0.0187706604134,False
35.970195337115314,74.0046292670505,0.08618833489670001,False
35.98191452285368,74.00343194450355,0.0477277119307,False
35.97445471306174,73.99385718563433,0.0734088943272,False
35.971703782074606,73.99106296013751,0.00304480024024,False
35.97174535291062,73.9923454236601,0.0032167317244800003,False
36.073429682814094,73.67435698506803,0.009595217514489999,False
36.07215051475951,73.66999768435973,0.0057500409536,False
36.06017725094932,73.67261990353481,0.00807824816883,False
36.02263612619557,73.65425465435342,0.0327611589741,False
36.02216189757119,73.64547603954377,0.00135136844453,False
36.02166170086587,73.64682651924092,0.0320399041799,False
35.6517079109825,73.2045617256597,0.0104021111096,False
35.65176419563366,73.2024844196031,0.0290882025613,False
35.65809733409995,73.19644801219444,0.007139234057460001,False
35.65923135779882,73.19602192188351,0.00410145156959,False
35.98045678941226,73.0881059527817,0.00156891101891,False
35.98013304942693,73.08279050899365,0.0025749233908299997,False
35.98010751650695,73.08102974728881,0.000283605447275,False
35.982238510701315,73.08209323387999,0.00118385380849,False
35.980847718788375,73.0819381235902,0.000265396258982,False
35.981079600857136,73.08217090641912,0.000343014798529,False
35.977799450785064,73.08316378115896,0.000562642724151,False
35.924248973346984,73.10162259734342,0.00356995546286,False
35.875824265685566,73.09562728442587,0.0046283485706,False
35.847863018141744,73.03189644169397,0.0022535811012300002,False
35.84774498945155,73.0299721152952,0.00109190742249,False
35.844792184228126,73.02643455006893,0.00114531282557,False
35.827660694661375,73.02359814031537,0.00586235854602,False
35.814307807088944,73.00468968083757,0.00194053864339,False
35.79793370524766,72.99014950600072,0.00197657537057,False
35.84331738137284,72.99793883759293,0.032959353765,False
35.84464756563908,72.995992049325,0.00340039888217,False
35.84100036038774,72.99505743024392,0.00953922551337,False
35.84249171723549,72.99473621526583,0.00388721634144,False
35.87459919936512,73.07935423541602,0.000815507835761,False
35.943207708371865,73.03881805390674,0.00132464870567,False
35.94225516431474,73.03748884662345,0.00604776060098,False
35.96324228313671,73.02041523038304,0.000597455311602,False
35.96532918624692,73.02070105824195,0.0020859145710900003,False
36.0692821500407,73.1539769362716,0.00492123405801,False
36.239348411770436,73.19551212996906,0.0016038961045900001,False
36.28054949326174,73.1592838345861,0.00101485280027,False
35.305535765294806,76.06760658135903,0.0303344800523,False
35.32066530095343,76.0279554938777,0.00745406255575,False
35.47701791695516,76.5256765134887,0.00955709887107,False
35.478555877302966,76.52328413668064,0.0011099911573700001,False
35.47950949720978,76.52435401916814,0.0007950754707040001,False
35.48331112649913,76.53987789003448,0.00161650385735,False
35.41370068858048,76.64736000087328,0.00743704600404,False
35.414118142351995,76.64614749439126,0.00163135545301,False
35.414733172982544,76.64954952022526,0.0005612665510580001,False
35.423549847440825,76.65099732847584,0.00584248470391,False
35.425016820313864,76.64921213141211,0.00140441734061,False
35.426736959172246,76.64957130326047,0.000904876749714,False
35.42326245402735,76.65399512257444,0.00100513854745,False
35.42254185427089,76.65948412384238,0.00407473286641,False
35.41698962789482,76.64251224636503,0.0015117653833,False
35.44695789829407,76.6589607618254,0.00159570181715,False
35.44623885596838,76.65669857010117,0.000887679187141,False
35.44862843328566,76.6514445867523,0.0023219476838199997,False
35.44823726473344,76.65211633930896,0.000510261675623,False
35.451056135796705,76.65078489490126,0.0020620915879600004,False
35.45031617282951,76.64886496345277,0.00013549599197500002,False
35.4336514734436,76.66434137528987,0.00146503773649,False
35.405768702853024,76.74272070792861,0.006852026150200001,False
35.406126671607325,76.74326325065185,0.00107071592923,False
35.46791858714689,76.70252203027108,0.00273955670831,False
35.44565729805578,76.68726964679763,0.00039722327654,False
35.48211259004489,76.69836101218402,0.00129400124796,False
35.48082919035419,76.70216571224879,0.000272311642883,False
35.47602280105799,76.71652530549405,0.00232311560161,False
35.36197476308607,76.0124171397357,0.00340505815533,False
35.36739474599832,76.00753665968591,0.0025519372322999998,False
35.366451903953454,76.00641210518364,0.00382383182218,False
35.37490647756928,76.01212747906573,0.000706671820712,False
35.38551671455763,76.00632842600366,0.000357630816041,False
35.384775825243096,76.00676980819217,0.00123708988094,False
35.39075230120527,76.01214003412477,0.000600044909975,False
35.371378127796504,75.94895940584293,0.029308831686900003,False
35.344447883870956,76.00210993645963,0.00400988739262,False
35.34605760580476,76.0035703167238,0.00134112399805,False
35.323455945746076,76.00454825588294,0.00155518969662,False
35.374072960346794,75.97370389707714,0.00609805629085,False
35.34622142288634,75.97106727991347,0.000746188533248,False
35.347407520816034,75.97087053286671,0.000138334634913,False
35.32326995017637,76.03342667731943,0.000900566873103,False
35.33699511421875,76.02744692836097,0.0174860114517,False
35.33759555797189,76.0381776920725,0.011640973732799998,False
35.33449511048008,76.03893208444555,0.0047655099296099995,False
35.33674588916939,76.04051477337926,0.000284813355088,False
35.336979401411206,76.0331808338076,0.000633532333347,False
35.33645317452965,76.03339195486512,0.00108801810441,False
35.30874262397083,76.09073482357267,0.0867658587261,False
35.31534455985882,76.05620864780512,0.00549819706003,False
35.31082833376301,76.05588455436249,0.006132715260379999,False
35.33658485412593,76.07367076711351,0.00422233148256,False
35.3765291744071,76.0375820391435,0.00042695110073400004,False
35.376343169755934,76.0381678557884,0.0021982033811699998,False
35.37721584011134,76.03837009594342,0.000245912443729,False
35.35894204458565,76.03300671025616,0.00246289104667,False
35.35591401461114,76.07473600913464,0.0429952675209,False
35.357953844924026,76.07757221671294,0.00179162628897,False
35.36803477161566,76.19651872597589,0.0009039265697649999,False
35.39943452922722,76.64859678105584,0.00134204615409,False
35.392813424121236,76.64728626246465,0.0056645403255399995,False
35.38854587484977,76.64322319145205,0.00277348659113,False
35.38825938665022,76.64440141344116,0.000738208961882,False
35.402633211480385,76.64878832505548,0.00290172973987,False
35.40370648066259,76.64686687899422,0.00232145796449,False
35.40421443001999,76.64436764427128,0.000210584404076,False
35.39613216123107,76.64837274296201,0.00216051448592,False
35.39710590928093,76.64780328870967,0.00074038819575,False
35.397530808261095,76.64764978089535,0.000735264821759,False
35.397708034797006,76.64934410425404,0.0008867170139260001,False
35.3671916689203,76.65262970956847,0.00196931727768,False
34.986720312104474,76.21092089095767,0.313206397863,True
35.055665320262264,76.2611547306019,0.16349949499,True
34.984444963128105,76.39172273964532,0.0470029940575,False
34.98430595999564,76.38112789594815,0.0294808061977,False
34.986972570674745,76.3843869861167,0.03741560122569999,False
34.97956749597088,76.39945278278462,0.021167633749799998,False
34.975664967065214,76.3893477047611,0.0181471093319,False
35.01913751697577,76.37081596446106,0.0652645052418,False
35.0243909953478,76.36337718711515,0.00663321157992,False
35.02436197509388,76.3561395391475,0.0262914433411,False
35.03642225499696,76.35254437844453,0.00398425027131,False
35.064421290385106,76.37750371217804,0.0787923867204,False
35.074257187019725,76.29300519224356,0.101512192104,False
35.059533623116785,76.3121050383167,0.052873498294999995,False
35.05295860941793,76.31417835432232,0.0481376676573,False
35.03682645308994,76.30833805661887,0.0429634250676,False
35.03359351460968,76.31046184102006,0.023227642136999998,False
35.02933927423875,76.32262400468306,0.0208470220718,False
35.021195952133475,76.31887591347314,0.028060880548100003,False
35.01925332210515,76.33713905276328,0.00844354642852,False
35.016615558474264,76.33780427545638,0.00126236039454,False
35.003372341287935,76.30904086343051,0.0112094497721,False
35.01029661010718,76.3203200508984,0.132926701622,True
35.01021128619349,76.30598909494897,0.0138671316128,False
34.998924459643014,76.34600317905593,0.00316400608517,False
34.9963741684881,76.356456156196,0.00218322850715,False
35.00197726552574,76.37567801963915,0.0177193350033,False
35.00609596726537,76.37129817317542,0.0151392384228,False
35.01183711719094,76.37177580515078,0.00135719952308,False
35.00693868601281,76.38805286606363,0.00251273310135,False
35.008522654918565,76.38738469848872,0.00090303629472,False
35.01338624522578,76.38952315217456,0.00107287565002,False
35.013138184034226,76.38889805306651,0.00021273454943,False
35.04928879300524,76.64976864530594,0.0034336986265400002,False
35.26550086737111,77.17593214188524,0.0143478926842,False
35.255615597574966,77.19461214526322,0.00033237054268399997,False
35.277697135615895,77.2065415382461,0.000744391542318,False
35.2700978108822,77.2081869660195,0.00183972901208,False
35.2668281910431,77.20755206624462,0.000445834981217,False
35.26867448432871,77.20579166032186,0.0007847811017499999,False
35.268307619242016,77.20693801384333,0.000667707671381,False
35.205057950963244,77.1990775020954,0.00595894580993,False
35.2056135808184,77.20073165075101,0.000667768194469,False
35.203104247124216,77.20156189782443,0.00232244008309,False
35.20404329107992,77.20029663721719,0.000725049907423,False
35.204393765069256,77.20013822817347,0.00101443997793,False
35.19784652235725,77.19683395939502,9.840477421030001e-05,False
35.19764155046962,77.19711010410391,0.00195776662126,False
35.236817614736495,77.18065951808865,0.00115239847162,False
35.23867157357767,77.1789116096755,0.000536634489529,False
35.24209400162148,77.18038067280816,0.00138588748652,False
35.24214173272886,77.18111915832046,0.00020845210607,False
35.240775778990844,77.18582021360051,0.00731658011023,False
35.24078211040134,77.18677165476626,0.00041983449355400003,False
35.2451169425088,77.1826759210076,0.000383501883238,False
35.229479659589266,77.17847900570295,0.000534620749437,False
35.09639990671587,76.23366411101816,0.217050578849,True
35.08960986874935,76.2174732725231,0.00857210387416,False
35.232818740578246,77.15883450859464,0.00298139187216,False
35.23457836152161,77.15770516659241,0.00280641270192,False
35.23581123898328,77.15784053534976,0.00458196758759,False
35.236484705100196,77.15628432876639,0.00797606520226,False
35.089406904166516,76.22992055603457,0.0179467470809,False
35.08510376238747,76.25528403481655,0.00195159799483,False
35.09389770430473,76.28381462856383,0.0615808863044,False
35.08976944248401,76.28186947520079,0.00264238575508,False
35.09214823124933,76.25223103763658,0.245601412432,True
35.17094014361335,76.20519607268275,0.301092331218,True
35.08886070569704,76.18088681099208,0.0106482652996,False
35.08617275151638,76.19707891874559,0.0128491340284,False
35.09694994630194,76.2000342085944,0.0321807024896,False
35.085251787453444,76.21368010229071,0.00289042054099,False
35.08428597629577,76.34908509530773,0.0344272923633,False
35.084865099787535,76.35628192049725,0.0624011385336,False
34.99773957218413,76.91734624520987,0.013522009446800001,False
35.00588320300662,76.916737316808,0.00220582739997,False
34.95634657370243,76.91221594833817,0.0179395119147,False
34.9489492834395,76.39498683605706,0.07114389313870001,False
34.95120424713592,76.39851851984693,0.0182697934534,False
34.962408810232226,76.40104566795488,0.0128161352626,False
34.93107994827969,76.40290693774529,0.026324460589400002,False
34.922780732435044,76.42552368924972,0.061755645432700006,False
34.91089728685944,76.43582702344766,0.0105001024048,False
34.914325901758005,76.4158229584325,0.00675213810887,False
34.91415644938433,76.42327872483754,0.0335962181655,False
34.921516153653485,76.43177925431424,0.00363408361736,False
34.90608026199613,76.43291352716005,0.021237976802,False
34.95846428024103,76.43313851758091,0.0166481467567,False
34.957532465500705,76.43255122953141,0.00315546643439,False
34.957505810165216,76.43388817864644,0.0099847854417,False
34.880177282541425,76.42865713095735,0.0180142157396,False
34.87230231370808,76.41956364174392,0.0075013017207,False
34.867284092723324,76.42280937153173,0.0015388948176399998,False
34.867317865809454,76.423681794482,0.00161326325626,False
34.848333466546094,76.44128800297537,0.0041229804412800004,False
34.83530075435999,76.42059270606364,0.0035514279205,False
34.83461151572422,76.42062589253973,0.000653733284058,False
34.99112605034608,77.11646609787583,0.0185492560812,False
34.98978985134691,77.1178080141565,0.0016320926015800001,False
34.98952547662827,77.10946313927786,0.00189390702803,False
34.98768363432056,77.11377815490364,0.0060579334553099995,False
34.81837311185351,76.40906486379004,0.079040061654,False
34.81380718115177,76.4233664511065,0.00167504822088,False
34.81804683835415,76.39475799877023,0.00198392425267,False
34.821791853570076,76.38718650706498,0.00607020249619,False
34.82331738585292,76.38563711182645,0.00135986791132,False
34.82469412674306,76.38591497334208,0.000703896643902,False
34.82900247316332,76.38105406949107,0.0165180995693,False
34.83429763346266,76.37302775862955,0.0199978352202,False
34.853831907352976,76.38252862541229,0.122639727058,True
34.85844864783926,76.37490718031033,0.0048826386882899996,False
34.84260926330538,76.41357390173711,0.0137991181413,False
34.8386045409235,76.41506070063669,0.0499195148173,False
34.85238420079646,76.42983302410843,0.00327931907935,False
34.85265070036674,76.47609162944319,0.0966284355584,False
34.85837717501257,76.47433908533544,0.0453517095049,False
34.85086297528521,76.51140109076357,0.0340726684891,False
34.85484023685988,76.51897407537885,0.00142907004843,False
34.85795531918171,76.49685749128798,0.00085384302072,False
34.85910874984616,76.49731529525766,0.000673357488352,False
34.87147728146473,76.50450261491359,0.014362143460900001,False
34.870145955243515,76.50141800208421,0.00359322409707,False
34.8658397504894,76.50050038731663,0.0664476032123,False
34.80584539133735,76.38072885586337,0.00978805541418,False
34.80551247023726,76.37324337828514,0.0043269922092300005,False
34.80524319177817,76.37160877090967,0.00214725404469,False
34.813980337639364,76.49507034111427,0.0223855619367,False
34.810443168446696,76.50203475832672,0.137126252935,True
34.813329959608005,76.5171779674081,0.159133571957,True
34.78936001752991,76.49190922469573,0.0744810937936,False
34.7838630003302,76.48029342435133,0.0189233904237,False
34.779702277471394,76.47076624804495,0.0104845413483,False
34.77748218640967,76.44652492449045,0.014748126126700001,False
34.77663080547896,76.4438664561533,0.0100000627229,False
34.77740016180588,76.43930073618651,0.020021488554799998,False
34.78180037555317,76.45816861601995,0.007710111372669999,False
34.77110399760918,76.4807159049826,0.0272155456126,False
34.77502447547461,76.48120887207897,0.0670132060392,False
34.76491513316706,76.4937713669313,0.0165272434817,False
34.77151155969811,76.49986555718093,0.09109451495899999,False
34.78347841372391,76.50628759060403,0.0318004460028,False
34.78007290145676,76.51445837693042,0.00388372535728,False
34.76992942211459,76.48315509998832,0.00295577230601,False
34.771096789358126,76.48532611009767,0.0039281247055399995,False
34.768962093411695,76.47450390815858,0.0506059913324,False
34.7719866336363,76.46877585163729,0.00309990160768,False
34.77066198047086,76.46940793449599,0.00194134465293,False
34.77677129759624,76.46788275273862,0.0027978202064299997,False
34.77552890239149,76.46046424929456,0.00171820810842,False
34.767075633958754,76.46045201451528,0.009108030618680001,False
34.76266522356553,76.46162265534977,0.026103302689299997,False
34.761844487735154,76.46845887587583,0.147360715329,True
34.75807497840128,76.47385557825076,0.018650045257199998,False
34.756150832317886,76.48068053072494,0.0105780691445,False
34.75955512149723,76.48572337479209,0.00666171172305,False
34.75880425724322,76.48733355100526,0.009088089879220001,False
34.750019620679645,76.47701814872755,0.0202176019911,False
34.761441946154754,76.45179450014027,0.029572347750699998,False
34.7619950657274,76.44838107939329,0.0163349421127,False
34.761974025277574,76.4259599170394,0.0715676307324,False
34.781363773149316,76.42823493402615,0.030787262205,False
34.789887325580814,76.44066279542757,0.0020420933749599997,False
34.78957584341729,76.44108903719776,0.00086138805794,False
34.79242007313167,76.45666348489269,0.0013505827231000001,False
34.79854504994899,76.46976463154607,0.00951883185433,False
34.79724630779458,76.46061163072874,0.00224344883665,False
34.79650251400018,76.46125005928268,0.00398578198277,False
34.79676914954007,76.46277966860791,0.00046425878082100003,False
34.79494047211061,76.46906359490833,0.004972653318710001,False
34.75956367840772,76.54660702241567,0.0117304407826,False
34.75558212679803,76.54550245745851,0.017801115723300003,False
34.75491489912882,76.5392161815976,0.0384694724174,False
34.76353302188435,76.53028555662664,0.00047774183781699997,False
34.76297174412285,76.53122268115979,0.0118141307454,False
34.77164812774916,76.56633092177343,0.009039968723379999,False
34.76455176025263,76.56815124439852,0.0086040082874,False
34.76416083200223,76.57187469860898,0.0064023718349399995,False
34.76415450062978,76.57394528161062,0.00451386011479,False
34.767861060042335,76.58582904789597,0.0182043685606,False
34.75607915463787,76.58858886264446,0.0161826119943,False
34.774116909583064,76.59070635707045,0.0114257913704,False
34.77835519808212,76.66832091093946,0.031476634547400004,False
34.76480039087545,76.71068284756713,0.111743457594,False
34.78443654959977,76.72610972816591,0.0146375060469,False
34.7481305921422,76.81901280281511,0.023905033122600002,False
34.74152742297662,76.8139287751142,0.00451320174791,False
34.748198346854494,76.39645865713193,0.0293934622467,False
34.74684774069951,76.39958528141005,0.0124497437555,False
34.75520831969473,76.39056128941166,0.00459516118937,False
34.756986507985665,76.41410830396211,0.0346618425746,False
34.751697888786495,76.43612278579731,0.0427784025046,False
34.74828368207077,76.45193735293404,0.040913425094699994,False
34.73456333919299,76.46510566556283,0.00609977660813,False
34.7560277294083,76.45260059980508,0.00240073174776,False
34.7549979294411,76.45238032300132,0.0016376719783599998,False
34.73501241880131,76.42974313368678,0.0154293847037,False
34.74210120135903,76.56027533377708,0.0343902620165,False
34.675302984435234,76.58169927675155,0.006529870727419999,False
34.686989241841545,76.57322089727464,0.00582683743347,False
34.69508172448985,76.70149412524088,0.0207592951172,False
34.696163667713776,76.70840297615966,0.0398014669936,False
34.70903152447592,76.73292205915897,0.00142500295658,False
34.70845692577103,76.73470799532396,0.000534927857475,False
34.707804655291774,76.7339516167216,0.00655989194106,False
34.70941491050705,76.74418208596437,0.000488478821797,False
34.7061423097153,76.74757345099967,0.000873475616833,False
34.71758096636125,76.72969082407289,0.0103180780688,False
34.720076421252166,76.72754071455113,0.0041488668423,False
34.718452297051776,76.72322392832722,0.00104078600373,False
34.73067510607577,76.68923905415494,0.0047979068646400004,False
34.73325347953916,76.69115641297189,0.00387549581769,False
34.734130273923356,76.68992588650889,0.00044019047474,False
34.73430841782172,76.69116574178601,0.000239575906406,False
34.733372088831125,76.6969443345984,0.00132191672494,False
34.73148408739645,76.68109821045796,0.0150308141385,False
34.731089548574424,76.75543918785263,0.0024920031484699998,False
34.726856221461425,76.77709987439259,0.029600155072000003,False
34.71341091710092,76.80796224278161,0.0206039977567,False
34.702567882556366,76.79412669082849,0.017260237897800002,False
34.697657129724575,76.79527117149377,0.00373935759456,False
34.703079257688294,76.78947413164758,0.0012951373847299998,False
34.68212581954589,76.75019215018403,0.0207567870921,False
34.670957002371956,76.75761964848351,0.303477681666,True
34.664700252249574,76.75884679585045,0.0008439937821029999,False
34.64876077856388,76.75952419923935,0.008528600800210001,False
34.60598957684274,76.7245474336227,0.0254200637879,False
34.720444435100646,76.83975331090964,0.0158389780895,False
34.699540857173616,76.85677783641053,0.0273852951361,False
34.69289361218583,77.02218388989391,0.0295812539523,False
34.69004811012305,77.02115582613769,0.0010455887262399999,False
34.69156014678019,77.01845301344683,0.00155970054481,False
34.67422368011403,77.07093841002532,0.0180058663537,False
34.67866087438341,77.0852481096574,0.00181727264526,False
34.6791031575591,77.08392565086125,0.0010649479594300002,False
34.70063541424904,77.06782190420222,0.00234026412652,False
34.706803439622,77.07354630069914,0.00626285402231,False
34.70796898884089,77.07661508612956,0.00144584992703,False
34.70974721648312,77.07520363015578,0.00977358739329,False
34.70407211894706,77.07198861713078,0.000984030301383,False
34.70662079681936,77.07584295539348,0.000546265268864,False
34.69757328771733,77.03183907447007,0.00219396938388,False
34.685076904348946,76.95162760199685,0.0111152479677,False
34.68601717308794,76.9530364986342,0.0019176565049900001,False
34.6951129651021,76.98159742044503,0.00346077286244,False
34.62460187548128,76.96764834559977,0.000670591025699,False
34.62413423491025,76.96771502256354,0.00034741543751799997,False
34.62160163947863,76.96820387062034,0.0476539402413,False
34.614934455864194,76.97505215901694,0.00271581186804,False
34.624342435198876,76.72490293340967,0.0106029185283,False
34.62560962580081,76.72236334594206,0.000502104630327,False
34.587739357946234,76.73242158122746,0.00300847830978,False
34.58716120334754,76.76307424710816,0.0150866474483,False
34.59311003933266,76.78727417300976,0.004467184676,False
34.585918779656396,76.8073048673641,0.0168450469065,False
34.58677244878612,76.8131040185405,0.0928792712431,False
34.58085845222845,76.81263418977393,0.0120924834869,False
34.60660334139357,76.77783115059023,0.019154142311200002,False
34.60664671005774,76.77565439184407,0.0007255080647219999,False
34.60077686308651,76.77790290805063,0.0018777700682699999,False
34.59761544791322,76.77204516529974,0.0009466493023780001,False
34.597380917453584,76.77304999194438,0.00038245137514800003,False
34.59685576244999,76.74315236724176,0.0028877255122,False
34.59592069180686,76.76740578311673,0.0021003045846700002,False
34.59620975762111,76.77026639945215,0.00314443574323,False
34.594047861488704,76.75445437718047,0.0012091873606,False
34.59373946709638,76.75525221961864,0.000575149408632,False
34.59515159917881,76.76558615002392,0.000329007601614,False
34.5720518587781,76.77909981251483,0.0102055420917,False
34.567362300563886,76.81701880770935,0.042148314246299994,False
34.56792198135401,76.8220673025797,0.0021746284495499997,False
34.567666603926526,76.82241783276301,0.0005934654309,False
34.57213932692329,76.81443749323576,0.0154040165383,False
34.573235740214656,76.81797489653546,0.000871374889653,False
34.57386300358855,76.81702029620062,0.000971712531698,False
34.56592983318924,76.82607139011697,0.0025140043706400003,False
34.565402719970166,76.82468363498703,0.000725385932664,False
34.56691993413039,76.83212033561902,0.000629421326385,False
34.56743670448118,76.83189099674865,0.000520140240702,False
34.570257543365464,76.82968194248025,0.0031190339927400002,False
34.560937792630625,76.84884739972482,0.0444489110226,False
34.56276278204519,76.85243565557161,0.00119278860465,False
34.562100492733656,76.85239844713517,0.0008256784516809999,False
34.557064009611224,76.8425123993928,0.00253541709743,False
34.548203618204795,76.87198985726218,0.0035475331873300003,False
35.30314949128673,76.05120662146903,0.0284355584964,False
35.35737201120058,76.00352019420444,0.040823834143799996,False
35.29805627140102,76.04525700520206,0.00151035930882,False
35.29894496858069,76.04678771351844,0.000394415328661,False
35.302598544979006,76.08396250689373,0.00057365954017,False
35.303806459798764,76.08388299270054,0.00471915391062,False
35.294562801853566,76.09088740615132,0.00926701707272,False
35.294795517640864,76.09452452917965,0.00154181979727,False
35.29326451536014,76.09545366302186,0.000487873890343,False
35.18699574075697,76.15602675442247,0.0006432101319959999,False
35.18640051010929,76.1631972824599,0.000135445416676,False
35.186468357492465,76.16218753901943,0.0019753875481,False
35.184614644608594,76.16346560321567,0.00177851892557,False
35.10764547265573,76.19797687904818,0.0005404575909080001,False
35.102586344051325,76.19913197657,0.004214663195649999,False
35.08925416094192,76.16880880080404,0.000218145693376,False
35.06476517051993,76.22070142266622,0.00201750747438,False
35.05940240432759,76.20342055425455,0.000664457436678,False
35.087294467411766,76.28338050447626,0.000349218412033,False
35.08645814812732,76.2825873485712,0.0008991488588019999,False
35.09682635196894,76.27347845670171,0.000465950203022,False
35.09689826054406,76.27571205372666,0.000643904922487,False
35.096438564390475,76.27515553086945,0.000317960692509,False
35.0965347199319,76.27746764319264,0.00127842294869,False
35.09865004600702,76.2872966241611,0.00850579624146,False
35.103243160088255,76.29106171802307,0.00400366500438,False
35.083909878276344,76.36160163548098,0.00101268701976,False
35.0884756003461,76.36206030204423,0.00399005618148,False
35.073035964859926,76.38094679702111,0.0237795864243,False
35.01275673970495,76.35857832151002,0.00248243381486,False
34.98256611170008,76.37819261576053,0.00119334928758,False
34.98332045200168,76.37467305993736,0.00030672581609999996,False
34.98287238502073,76.37456820162846,0.0006339268036969999,False
34.81170641780905,76.35180155703259,0.0284465948118,False
34.810353672917984,76.33381244616706,0.00121993817206,False
34.809940913798506,76.3322669198371,0.00190402022367,False
34.80975344034751,76.3309473901394,0.006200404588940001,False
34.80983006520878,76.32969767035205,0.0034239088945799997,False
34.81222321833902,76.3256415442461,0.00112945406093,False
34.812962038566866,76.31731985045546,0.0008191594390320001,False
34.81335170310731,76.31478140306082,0.0012528646820900002,False
34.81494604776355,76.31509788917198,0.000167901302217,False
34.815796856013854,76.3150080512413,0.0033260960010600004,False
34.82209120753562,76.3125998083903,0.0145448846232,False
34.83043082668602,76.31001513244219,0.0152175316365,False
34.821022303670865,76.3263269320064,0.0239652358446,False
34.816791877884754,76.32845500503572,0.0369015414285,False
34.831026835264666,76.35785707699318,0.0190902605611,False
34.83333393427723,76.35169023363173,0.093844065491,False
34.858808762480486,76.3508362167643,0.0236702394155,False
34.85237848216468,76.34779881354169,0.000534799625997,False
34.85103562727525,76.34539499406533,0.00019592379253600002,False
34.85497434237825,76.35044505689498,0.0252751169858,False
34.85400806009136,76.36759778558567,0.12987496562099998,True
34.85692078016294,76.37368807482241,0.0208223251886,False
34.852708593214004,76.37276638464586,0.0153447363621,False
34.7669782868575,76.34361542949296,0.00505657388869,False
35.50017153012253,76.54213602464431,0.00211632756451,False
35.466549868912914,76.53282700079856,0.000466930651788,False
35.4648017117895,76.52919395279766,0.00140121356898,False
35.464045355801616,76.52998189237361,0.00256566874605,False
35.4636115246494,76.53028857785864,0.0013170677522599998,False
35.4632728778639,76.53066323943037,0.000956263239335,False
35.46276818970311,76.53112844530233,0.00181521794968,False
35.46152223035537,76.53194581853892,0.0007223069614349999,False
35.46068722367449,76.53273304170668,0.00113855784869,False
35.47510009246062,76.53103212531701,0.00052573437699,False
35.47174636069056,76.534052978924,0.00107961094859,False
35.47364470592607,76.53092104167524,0.000762349937923,False
35.47239776928729,76.53329353657327,0.000867358776654,False
35.47616411829895,76.5245709172703,0.0011783171742,False
35.46950280214562,76.52111511486933,0.0011791217567199998,False
35.468366578234814,76.5232770457671,0.00125472549176,False
35.46798689709744,76.5248097350688,0.00120968138966,False
35.467603781761376,76.52505291254165,0.000590664438918,False
35.495078342147494,76.62281626018186,0.000320480372499,False
35.496163792962655,76.62262878303738,0.000295839417989,False
35.49707295850787,76.62518042625989,0.000695285506541,False
35.49644320885685,76.6251917976253,0.000339103370288,False
35.49385348040221,76.62517233321347,0.000812613010133,False
35.49234710323329,76.62466889746403,0.000397906381133,False
35.492010683470944,76.62646126218611,0.000570678354109,False
35.47133398233645,76.63410794654781,0.00127669866959,False
35.471301999200186,76.63323190090885,0.0008080284314210001,False
35.47023140480485,76.6340334960478,0.0005728656568049999,False
35.469614070254316,76.63319658418611,0.00035061780984400003,False
35.468922049236006,76.63929597081311,0.000845514783298,False
35.44625007367548,76.66151160355919,0.0007647924671010001,False
35.439310399575916,76.66909803383489,0.0007036773286249999,False
35.42905953838647,76.65721514084998,0.00114202962575,False
35.429075461776314,76.65654509176643,0.0006963542854099999,False
35.42323465326236,76.65992079985696,0.0023083299513699997,False
35.42410851716658,76.6466774588608,0.0012597026488500001,False
35.422652746176226,76.64622635491043,0.00145413569269,False
35.389019799241346,76.64775169343083,0.00435236333153,False
35.41887049415618,76.64088532327224,0.0005041128722839999,False
35.432985374480644,76.64942418175096,0.00155833079383,False
35.433689373692815,76.65018696551678,0.000260994177713,False
35.39369700356824,76.76040778239424,0.000700887326592,False
35.38440370934837,76.7595611545718,0.00195746002392,False
35.32458325878884,76.8143776909692,0.00784338611424,False
35.325294485323084,76.81141420521806,0.0066687571284599996,False
35.32704506923134,76.80046313981283,0.00105027773653,False
35.309999855922705,76.8897465491881,0.000464967915313,False
35.311179475982755,76.88966353850137,0.000522620696416,False
35.27890894005383,76.88413930790064,0.0027796964202,False
35.276649498607895,76.88108139009047,0.0010909801027,False
35.27328049160445,76.87976244562502,0.000695881914837,False
35.232867640599885,76.85559220640789,0.00132560833906,False
35.23225802771331,76.85496649867483,0.00045803812063300003,False
35.236290766061586,76.86161040423178,0.000756048396356,False
35.23973292465386,76.86374470498993,0.0010658199833399999,False
35.21490633016938,76.91605686975308,0.00171161207294,False
35.21651704156417,76.91167528610963,0.0015462268190100002,False
35.218561955304686,76.91467535548023,0.0010095979735800001,False
35.21585958240044,76.92574676136262,0.000980939875119,False
35.2183497564455,76.90832958676238,0.000762211816598,False
35.245235476468984,76.87163519601216,0.00335147044671,False
35.23951182268434,76.87548275792513,0.000937221697167,False
